Date,Close,High,Low,Open,Volume
2006-07-13,10.141058921813965,10.376955669842761,10.091449036647928,10.269301056322933,276703020
2006-07-14,10.008848190307617,10.207041004534654,9.887551121472532,10.178267252979746,301781916
2006-07-17,10.117740631103516,10.194884984530015,10.014303919650272,10.036877498052467,232243524
2006-07-18,9.99768352508545,10.184218017805025,9.865968412600981,10.163877222110807,341130528
2006-07-19,9.897225379943848,9.95030826837599,9.789570767725976,9.798252332098887,340399260
2006-07-20,9.602540016174316,10.032163977685803,9.566323981397979,10.028194695736914,501046452
2006-07-21,9.676708221435547,9.717387928416517,9.368628967300188,9.578231455286698,469713816
2006-07-24,9.69630241394043,9.770470038517276,9.455942025605236,9.743928124639266,323120556
2006-07-25,9.658101081848145,9.706471672393814,9.520184872752347,9.55044650486371,230213556
2006-07-26,9.562355995178223,9.72135698496545,9.500343879276414,9.629329950021031,221054724
2006-07-27,9.485459327697754,9.611717272735534,9.375076618904233,9.608740547778218,225418356
2006-07-28,9.627344131469727,9.663062937735443,9.468839447273913,9.475536841610243,163180656
2006-07-31,9.589640617370605,9.653389226877016,9.508031658683999,9.624367813720394,183628188
2006-08-01,9.314553260803223,9.56905334263635,9.314553260803223,9.55268182650225,218309472
2006-08-02,9.109167098999023,9.355729544967016,9.058812330664352,9.31678445306328,283628088
2006-08-03,9.311575889587402,9.374084279262341,9.013170785533983,9.053355155450229,252826920
2006-08-04,9.273378372192383,9.442797446866901,9.221287092402768,9.415014359647786,203604192
2006-08-07,9.375078201293945,9.419231859439195,9.206404024051746,9.215085588555503,157718124
2006-08-08,9.45073413848877,9.537550723929593,9.403356090968662,9.495878460424478,229498272
2006-08-09,9.35002326965332,9.542014934132313,9.335635923659563,9.495381783503925,172267560
2006-08-10,9.282058715820312,9.368133252740275,9.238898559359544,9.274121096261833,170305524
2006-08-11,9.140669822692871,9.308847712916402,9.128267588318758,9.287019024184161,150509340
2006-08-14,9.163737297058105,9.305126527907817,9.144885336592003,9.215083673661312,198533268
2006-08-15,9.449991226196289,9.467354357860321,9.2423719196289,9.279828187543513,267660072
2006-08-16,9.617422103881836,9.635529173082183,9.47851332785194,9.512247965207868,233893872
2006-08-17,9.56979751586914,9.673978164748787,9.523163417772965,9.584431583787712,203004792
2006-08-18,9.509272575378418,9.601795883547052,9.44453140443241,9.58244669787812,197889912
2006-08-21,9.358953475952148,9.401121066770969,9.307358486836248,9.378797048102182,160771068
2006-08-22,9.383512496948242,9.407573022936955,9.297934235906945,9.369622371270399,166397436
2006-08-23,9.262957572937012,9.383014403650755,9.243857944854879,9.367386833670365,145546308
2006-08-24,9.270400047302246,9.3366291079308,9.233936346798608,9.288010840592618,139160700
2006-08-25,9.25874137878418,9.309839145409665,9.239889417636977,9.254275818715014,98569332
2006-08-28,9.449491500854492,9.449491500854492,9.301901154375647,9.317032445053323,166393440
2006-08-29,9.399883270263672,9.483476410762968,9.356473558759689,9.44527620494468,178221600
2006-08-30,9.44453239440918,9.541272661141075,9.388969059431956,9.406333133339245,161614224
2006-08-31,9.38946533203125,9.47925864573511,9.38127910088402,9.462888074025209,118277604
2006-09-01,9.391200065612793,9.457678684689622,9.356225199599887,9.450484065774942,106809084
2006-09-05,9.534077644348145,9.559874667060479,9.36242582440524,9.42270237820707,162809028
2006-09-06,9.429399490356445,9.505054999841816,9.417493536112396,9.47801775464227,148815036
2006-09-07,9.388472557067871,9.469336638013942,9.36143436260303,9.410796579040452,153526320
2006-09-08,9.372597694396973,9.445524159171715,9.344567887230127,9.344567887230127,123212664
2006-09-11,9.527379035949707,9.542261713628367,9.370610860841307,9.382765425729023,180986832
2006-09-12,9.721107482910156,9.741695945900961,9.546976161556932,9.54995288653205,217470312
2006-09-13,10.08499813079834,10.089711357653432,9.800484087708597,9.801725256352949,390337272
2006-09-14,10.020753860473633,10.077805083510649,9.969902809290538,10.02869147947918,214429356
2006-09-15,10.167102813720703,10.171319761943913,10.089215468091613,10.107570205515971,313214472
2006-09-18,10.286416053771973,10.38563581050151,10.156932768225378,10.170078946431182,283983732
2006-09-19,10.016535758972168,10.30625929197707,9.74194351723784,10.305515347063599,571144284
2006-09-20,9.847614288330078,10.105339716169775,9.788577950637388,10.098146042049375,365546088
2006-09-21,10.091944694519043,10.131632792987288,9.91855823008784,9.929472575328148,427256316
2006-09-22,10.015792846679688,10.106827324937026,9.955763953781483,10.045559153916692,185798016
2006-09-25,10.020753860473633,10.156437328567037,9.984042490734504,10.060441955501371,229262508
2006-09-26,10.092440605163574,10.11253184572789,9.965934039705711,10.05845735032744,211364424
2006-09-27,9.99445915222168,10.20034093900619,9.980815751124966,10.078300891075132,234832932
2006-09-28,10.010832786560059,10.095169876343585,9.935425873278865,10.023235021736367,204091704
2006-09-29,9.969158172607422,10.061432860233506,9.957002661587765,10.049277349213849,132303564
2006-10-02,9.957749366760254,10.070860203309756,9.941874128462349,9.969159989690706,145929924
2006-10-03,10.022242546081543,10.082271444464777,9.877133557465019,9.954028361474029,218369412
2006-10-04,10.311468124389648,10.313205571387268,9.997684062269016,10.045309772080797,266205528
2006-10-05,10.214977264404297,10.374472627549878,10.191412076419896,10.286663494529737,231360408
2006-10-06,10.430533409118652,10.465508277285581,10.163878752598082,10.175537987279315,293166540
2006-10-09,10.641375541687012,10.714550604718207,10.502963033558645,10.537194897110494,303028668
2006-10-10,10.583085060119629,10.860901737748417,10.477415561459448,10.70487840937378,391152456
2006-10-11,10.579362869262695,10.663948556526073,10.511397308657097,10.542651503156364,225190584
2006-10-12,10.602680206298828,10.658243532872302,10.517350575595104,10.630461396939495,193566240
2006-10-13,10.599206924438477,10.653777692833044,10.556045831848486,10.610617545535167,144755100
2006-10-16,10.461540222167969,10.646338246079825,10.451369822515462,10.60913059660289,172603224
2006-10-17,10.434006690979004,10.511149151153429,10.336273876208535,10.425571848721154,208231560
2006-10-18,10.401016235351562,10.535955766328827,10.356119577415148,10.492298386601796,240451308
2006-10-19,10.568449974060059,10.65377961794015,10.407465752825251,10.423836324597257,459679860
2006-10-20,11.402148246765137,11.412814924553462,11.251333484767377,11.385280451793951,465450084
2006-10-23,11.925783157348633,12.021529909279797,11.41951114659437,11.46688918947003,603575820
2006-10-24,11.740489959716797,11.853352181815328,11.693359579049524,11.814160365407426,346061592
2006-10-25,12.070148468017578,12.117277900198433,11.785138149512882,11.844173536691386,367132500
2006-10-26,12.032940864562988,12.203102910343855,12.0106158990877,12.096937145321638,280986732
2006-10-27,11.787370681762695,12.036412627609815,11.720148120433336,12.003174264702007,263895840
2006-10-30,11.821353912353516,11.91784650763768,11.65863225262977,11.777945147714625,262261476
2006-10-31,11.816887855529785,11.96001264450734,11.7536345787568,11.858311501425547,251164584
2006-11-01,11.5963716506958,11.884854992246323,11.540808317920616,11.87567714985509,216834948
2006-11-02,11.65615177154541,11.750906911742021,11.568589359346447,11.596370550452086,209258532
2006-11-03,11.703033447265625,11.751404050312084,11.535847174136784,11.713700124708975,196111692
2006-11-06,11.830779075622559,11.898000689572271,11.716179420116433,11.751898228541226,199460340
2006-11-07,11.722131729125977,11.882124310046695,11.70228815706368,11.830778878277082,195688116
2006-11-08,11.78240966796875,11.949596886854454,11.62365729161154,11.667067001192795,318281400
2006-11-09,11.723621368408203,11.893784358858746,11.70452079463747,11.819616734487182,194972832
2006-11-10,11.746440887451172,11.775462298380228,11.665575879864253,11.752144779622304,111756132
2006-11-13,11.931984901428223,11.935456959701057,11.761077015865977,11.7799289783313,173502324
2006-11-14,12.137123107910156,12.153246012234696,11.918838116070695,11.923799009709015,288647064
2006-11-15,12.202359199523926,12.398814535912834,12.202359199523926,12.239565897660663,334493172
2006-11-16,12.300835609436035,12.344988316288072,12.21798642215891,12.278510644168318,203500296
2006-11-17,12.372522354125977,12.394102430055005,12.228900327046333,12.235102389255381,220219560
2006-11-20,12.279752731323242,12.362848646073328,12.220220116351046,12.362848646073328,204775020
2006-11-21,12.6419038772583,12.650586385386111,12.299098416179378,12.316710153678478,336762900
2006-11-22,12.601225852966309,12.725003365002104,12.54591018658375,12.67464859232865,179847972
2006-11-24,12.52656364440918,12.588575764799021,12.50175822907786,12.514160464097369,69238692
2006-11-27,12.024259567260742,12.446689856562996,12.024259567260742,12.436519457745861,292695012
2006-11-28,12.142084121704102,12.151013352224545,11.832764648897598,11.934464860074021,311592096
2006-11-29,12.021778106689453,12.272062176683104,11.96224643993092,12.259658997752085,252359388
2006-11-30,12.02574634552002,12.16440651956816,11.944882276741518,12.010367388083408,222876900
2006-12-01,11.926279067993164,12.114550080011949,11.869226902426671,12.05476980115015,225030744
2006-12-04,12.026739120483398,12.090737293518224,11.890311713214707,11.980849910268404,195800004
2006-12-05,12.080070495605469,12.140594719173135,12.02773155718114,12.089992282516713,163955880
2006-12-06,12.122488975524902,12.214018793220225,12.018555032246859,12.079079262446891,177833988
2006-12-07,11.971921920776367,12.199136160496503,11.966464748296694,12.160192008094354,186385428
2006-12-08,12.008383750915527,12.119758072957557,11.906433991687614,11.954556924861231,158837004
2006-12-11,12.003917694091797,12.127198911053707,12.000693302674662,12.028474492753285,130405464
2006-12-12,11.95058822631836,12.064195333981713,11.913380579875986,12.001934608256237,167072760
2006-12-13,11.88138198852539,12.042862468449762,11.83251510989046,12.022770283414742,186297516
2006-12-14,11.959022521972656,11.99945456147059,11.838469403175978,11.912636086683142,189766044
2006-12-15,11.913877487182617,12.008384970852559,11.902466864385575,11.971921267449932,207424368
2006-12-18,11.47978687286377,11.974399614483513,11.428191885400421,11.968694776731525,320343336
2006-12-19,11.624401092529297,11.641268886792789,11.373126352126999,11.452998817734136,263216520
2006-12-20,11.482268333435059,11.695592435371298,11.468130542552094,11.658384787140196,174537288
2006-12-21,11.316073417663574,11.540559506779077,11.220326666409433,11.514017593801096,277853868
2006-12-22,11.300695419311523,11.376598604205665,11.230001739896503,11.348321132439658,159372468
2006-12-26,11.349066734313965,11.397187783587816,11.276139324787012,11.324012707481094,82889028
2006-12-27,11.609518051147461,11.610758274493458,11.388008678857515,11.410333644377667,169090740
2006-12-28,11.473834991455078,11.623160912444861,11.466145039266964,11.5869458223061,124523352
2006-12-29,11.422240257263184,11.521211401192035,11.40686035380926,11.462423681720644,102265632
2007-01-03,11.598604202270508,11.823585642349478,11.437867657663372,11.559164720068784,307951740
2007-01-04,11.987298965454102,12.004414425202118,11.617455300619671,11.633579148897695,315188496
2007-01-05,12.084784507751465,12.092474460282675,11.859554447536455,11.96844927995661,274609116
2007-01-08,11.99523639678955,12.151260645615146,11.961005477826832,12.097185208763763,189985824
2007-01-09,12.042863845825195,12.111077081776173,11.936201791827486,12.041623622358673,215040744
2007-01-10,12.141091346740723,12.242543889527125,11.957037278724535,12.01632222592546,238501260
2007-01-11,12.395590782165527,12.445944605801433,12.307780701344273,12.333081446437294,288039672
2007-01-12,12.52656364440918,12.52656364440918,12.40253845833719,12.451899731831753,178769052
2007-01-16,12.508702278137207,12.72500213852618,12.484392199779634,12.589814016813957,302453244
2007-01-17,12.335067749023438,12.59527364489739,12.263133837853037,12.486627415131975,267696036
2007-01-18,12.100659370422363,12.315222746122103,12.090737583174336,12.2666044761392,237042720
2007-01-19,12.148283958435059,12.173337036091343,12.073621003841088,12.104378919578183,198932868
2007-01-22,11.927271842956543,12.220219792334664,11.869227119516184,12.216499122159085,215955828
2007-01-23,11.882869720458984,12.024258958761253,11.839212347543251,11.926030814993009,186433380
2007-01-24,12.379467010498047,12.39112624427043,11.98804325966565,12.016817008392547,242129628
2007-01-25,12.107107162475586,12.51415847108708,12.046831553646454,12.427340949192516,254485260
2007-01-26,12.299345970153809,12.350444680557903,12.080813339710959,12.177553589156805,219640140
2007-01-29,12.215754508972168,12.371530162633533,12.166888571873839,12.35292681133367,190836972
2007-01-30,12.261643409729004,12.352926497942773,12.184748614348134,12.25370579098399,167052780
2007-01-31,12.43974494934082,12.52656342886037,12.291162962369986,12.315472098823768,487755756
2007-02-01,11.949845314025879,12.551616492523046,11.9443871963682,12.55136882594419,625721652
2007-02-02,11.943642616271973,12.030460138888444,11.852110921650446,11.971175195742447,251208540
2007-02-05,11.58793830871582,11.85682478772159,11.563876840761703,11.84442160861316,287987724
2007-02-06,11.69509506225586,11.74024032528001,11.590418134809584,11.611254264621936,212663124
2007-02-07,11.658631324768066,11.766285922173592,11.628121075078813,11.753138798841142,164627208
2007-02-08,11.683934211730957,11.751404446415588,11.53808034328031,11.610015193284246,162904932
2007-02-09,11.457215309143066,11.724861554717185,11.447541189012792,11.699312197781376,194149656
2007-02-12,11.36791706085205,11.469617270884148,11.286804370332614,11.42720200845093,229949820
2007-02-13,11.388010025024414,11.479293120898493,11.342368477087375,11.389250248517017,162341496
2007-02-14,11.557429313659668,11.636805509296583,11.39098696940851,11.410335212498856,227724048
2007-02-15,11.446796417236328,11.562388636311212,11.42819306701803,11.559164244665144,161534304
2007-02-16,11.656895637512207,11.662106088250743,11.461431892608111,11.47978852230543,246832920
2007-02-20,11.710474967956543,11.726598817651038,11.52716578785119,11.62043210116875,162541296
2007-02-21,11.803742408752441,11.873693090112509,11.602325207437355,11.654416482279283,225398376
2007-02-22,11.80349349975586,12.011608074770802,11.767278412099223,11.873939506840914,229526244
2007-02-23,11.673763275146484,11.830780092608016,11.603813542096596,11.801013786167195,155148696
2007-02-26,11.532622337341309,11.788610297304709,11.503352310080507,11.728583298173843,158637204
2007-02-27,11.1317720413208,11.405372683098314,11.092083949192935,11.286307461422536,372139488
2007-02-28,11.148639678955078,11.25331756108003,10.989639632636075,11.172453481209917,320970708
2007-03-01,11.118377685546875,11.222311619376985,10.914232378632303,10.980462387144785,347060592
2007-03-02,10.881489753723145,11.13003733588941,10.881489753723145,11.040987024666771,263080656
2007-03-05,10.937797546386719,11.050660710260958,10.839817063127548,10.840312396247613,253949796
2007-03-06,11.349560737609863,11.385528159707096,11.09729344982774,11.0995262299532,301046652
2007-03-07,11.302183151245117,11.488221385954377,11.268697119760446,11.477059375459486,261102636
2007-03-08,11.279364585876465,11.546763217494155,11.263985624438552,11.390987543862394,214297488
2007-03-09,11.23570442199707,11.370643927980236,11.164763083665322,11.360722141804505,198908892
2007-03-12,11.280106544494629,11.292509723392614,11.18981601514321,11.22603204973963,138477384
2007-03-13,10.989391326904297,11.210156755720229,10.984430433487155,11.165011491273615,254836908
2007-03-14,11.112672805786133,11.12904432161005,10.88942692518846,10.994352470163522,320355324
2007-03-15,11.067777633666992,11.157819564812975,11.011965683400637,11.109202234537088,157610232
2007-03-16,10.935317039489746,11.080427913693795,10.911504181402766,11.054381329924645,226137636
2007-03-19,11.093572616577148,11.12507542325209,10.929859357187492,10.994848193498548,207700092
2007-03-20,11.045201301574707,11.102749739533742,11.003529044491211,11.057852145793662,136723140
2007-03-21,11.324755668640137,11.325252892341057,11.043466011874038,11.045699737359348,231700068
2007-03-22,11.460936546325684,11.464160938097953,11.225040762688652,11.301440225434611,227000772
2007-03-23,11.455726623535156,11.4944221592693,11.337902569290355,11.446301115124136,164287548
2007-03-26,11.534358978271484,11.534358978271484,11.301687592571096,11.423976263037204,188223588
2007-03-27,11.500126838684082,11.540062593934866,11.418765547836568,11.49839033710064,149498352
2007-03-28,11.456968307495117,11.545273726543074,11.414054876085936,11.456718750346143,183480336
2007-03-29,11.433155059814453,11.559164400476373,11.28630769792591,11.52319603231846,159380460
2007-03-30,11.364690780639648,11.494670342286602,11.31458557006019,11.462423591065074,135072792
2007-04-02,11.373869895935059,11.373869895935059,11.21486891530114,11.354769322136203,137802060
2007-04-03,11.722878456115723,11.76380677519919,11.509555296560848,11.510794574716803,259811928
2007-04-04,11.683684349060059,11.732798893483446,11.647965539745007,11.711466485453679,151000848
2007-04-05,11.695841789245605,11.710228192902886,11.648959071866901,11.690632283328313,108523368
2007-04-09,11.613982200622559,11.7327988064002,11.548992420254372,11.732302528023256,122361516
2007-04-10,11.57156753540039,11.677981922365214,11.53832916852328,11.586202550359479,119052828
2007-04-11,11.522701263427734,11.643502049990337,11.47507554954426,11.560652856476715,152327520
2007-04-12,11.593643188476562,11.60877448096153,11.46589734383821,11.50955471949422,108207684
2007-04-13,11.566356658935547,11.627873436846759,11.493678816488513,11.619935818577318,111680208
2007-04-16,11.764303207397461,11.83177344350536,11.612494939831617,11.620184892486437,202912884
2007-04-17,11.727839469909668,11.816889783104354,11.698073161555591,11.75264488442011,128275596
2007-04-18,11.807461738586426,11.903954324845238,11.646725207586666,11.689637689789368,226593180
